timestamp,equipment_id,vibration_x,vibration_y,vibration_z,temperature_c,current_a,rpm,pressure_bar,wavelet_feature_1,wavelet_feature_2,wavelet_feature_3,wavelet_feature_4,wavelet_feature_5,fault_type,maintenance_required
2025-08-12 11:32:11.509191,EQ-002,0.21686668311493307,0.1045282032252724,0.2165573459360051,80.35340206152246,16.790694546627343,2888.821571184873,5.401288469594989,0.7138947049834049,-0.3376474647737226,-0.6913269966500435,-1.8803558755610332,1.4106746485127193,rotor_imbalance,1
2025-08-12 11:32:21.509191,EQ-010,-0.001826032468380654,-0.021008867891991405,0.006338540499562142,70.53098977913562,9.079614692317048,2954.9397598812793,5.553814961218471,0.2115526204906791,-0.647071946406898,-0.38110789018017566,-0.36528176494057696,-1.6772791681277261,no_fault,0
2025-08-12 11:32:31.509191,EQ-005,0.018837474429663464,-0.007303519217119274,-0.0030835585874306056,72.80922837279371,11.244632472258916,3010.075391699635,4.454821217753461,-0.24884515059607457,-0.06861526237680043,-1.8307024642305474,0.4760627674610587,0.6577960244882736,no_fault,0
2025-08-12 11:32:41.509191,EQ-006,0.0018528957516282664,-0.016716540536037442,0.0042442271738299085,75.12364297841006,9.782895918125778,3039.847723751707,5.216148023340106,-1.8933305296199325,-0.5157127620541462,0.5227702537847541,0.1330967373180052,0.9401114148833613,no_fault,0
2025-08-12 11:32:51.509191,EQ-008,0.11476058072584228,0.08233394906208107,0.11939781053923484,86.9012650974281,12.568899399045094,2777.1506547784356,7.751506394519032,-0.1916457110564038,-0.30855344162327686,-0.7596790120477215,-1.0787688150852262,-0.9771497071161189,misalignment,1
2025-08-12 11:33:01.509191,EQ-006,0.040359155438183816,0.007305573595388041,-0.02827356214757429,70.0975507071004,11.028987880870664,3021.240919820593,4.312355957037222,0.6486114198567944,0.030251336501888965,0.2141701245791395,1.8512920507761728,-0.02010465401942543,no_fault,0
2025-08-12 11:33:11.509191,EQ-006,-0.014003655230560727,-0.03459567833958804,-0.013873907716662555,66.2369586464383,8.09361072543592,3033.575515594407,5.252343959677692,-0.023524692251883937,-0.9964858043762559,0.24955754753317827,0.6284949277888261,1.7669779158516261,no_fault,0
2025-08-12 11:33:21.509191,EQ-006,0.00696377281871511,0.00921878962643828,0.0033650834337144494,69.03136993795111,10.781991367463599,2997.3856489872733,4.926880157585555,-0.3646042498867173,-0.2940107867344365,0.3369737397280573,0.6227123371694738,-0.7181925368946079,no_fault,0
2025-08-12 11:33:31.509191,EQ-005,0.004230655568317141,-0.017897138484013708,0.012604941526470344,77.35570084557197,10.55079942535611,2984.1350048623926,5.512576336023127,-1.2362719478418864,0.30218713757334076,2.827553565197294,-0.878956911655834,-0.32381150848961093,no_fault,0
2025-08-12 11:33:41.509191,EQ-002,0.09649543042850331,0.1259078205882909,0.09937810760005913,92.84554529795535,16.67194658514207,2834.7117221552357,4.746863907162288,1.6138512334783872,1.0292109864841137,0.28278206072079104,-1.2809508235982485,-1.457508314423828,misalignment,1
2025-08-12 11:33:51.509191,EQ-008,-0.02395539733869689,-0.013765467914913364,0.007347701825578485,68.75440458008578,10.093124236384359,3027.6822376258433,5.65493701315866,-0.6294476139053723,-1.6676057903057242,-0.8023041624629929,0.6025881570731539,0.8369320084370705,no_fault,0
2025-08-12 11:34:01.509191,EQ-004,0.29323713635337906,0.22363572206115873,0.11868783858956944,84.65359618098417,14.328655976178004,2650.49734897221,7.027652153935516,-1.3844664765788322,-0.10291598287621868,1.3081142064104865,-0.877163586492104,-0.03256021051276721,bearing_fault,1
2025-08-12 11:34:11.509191,EQ-010,0.11883794010468963,0.10311465394244562,0.11209271068594258,78.22884688271014,11.75141262467394,2885.3288336636588,6.872429379823181,2.5949439715802187,3.1287421960142523,1.760925744195773,-1.0345897343133934,-0.19188434995901685,misalignment,1
2025-08-12 11:34:21.509191,EQ-001,0.21585434434534687,0.13935659873664719,0.15560903595736061,85.53632426807431,15.95975683537183,2854.946951063175,5.398146323729849,-2.801238325637028,-0.46321466339787226,0.2497048157065011,0.4958608747601844,-0.6138184407556799,rotor_imbalance,1
2025-08-12 11:34:31.509191,EQ-004,0.10091631535693878,0.06937487648317732,0.027951718452931894,93.5533071533803,15.398854839989092,2766.003178863871,6.265687336784148,0.46554583951380807,2.0171039632111736,1.3403991674717461,0.3503435949900843,2.1444982276779063,misalignment,1
2025-08-12 11:34:41.509191,EQ-010,-0.0018253860196561847,0.024267412920208068,-0.010621844162792889,70.2697263156267,10.670841254291362,3010.8519980901074,5.145585917534749,0.2505369877037487,1.303346753808966,0.09769303458061031,-0.5936282550037448,-0.0514051013058962,no_fault,0
2025-08-12 11:34:51.509191,EQ-009,0.025857653999350614,0.017131604393615222,-0.002134268399446557,66.11766943640274,9.448765596834232,2999.281493713459,4.958548560558992,-0.7293170556534493,0.9505755041983636,-0.5679310020358106,-0.9034010093034297,-0.19728515521420614,no_fault,0
2025-08-12 11:35:01.509191,EQ-004,0.1419630869518042,0.11855724753579791,0.15062577064655797,89.14448565022838,15.019235284450003,3061.9436796454156,6.482946263788689,0.40739013439578003,-0.3031671867995721,-0.5054483898971555,1.0104266952456935,-1.5862403195355483,rotor_imbalance,1
2025-08-12 11:35:11.509191,EQ-004,0.02248401323329284,0.02325179277612951,-0.0023696766790231426,75.77500577492941,9.713160563110776,2995.375057527613,5.254381573938783,-0.3704905049417251,0.7135720445510769,-0.46455104932644153,0.2754893732389986,2.6380281712443354,no_fault,0
2025-08-12 11:35:21.509191,EQ-003,0.08032201099120932,0.16799750679765907,0.22307376492045516,76.70682387097354,14.653515326122017,3013.0909466075636,5.210162727268722,1.1511249387622366,-0.8625720280752456,0.5684180883717584,0.7315906819653655,0.808022275882234,rotor_imbalance,1
2025-08-12 11:35:31.509191,EQ-010,-0.018768648856546326,0.023493731721049852,-0.014118836729332963,62.17532928738954,9.022658849876795,2958.3149424695816,5.378359218190072,1.0179874333615608,0.14765127777317683,-0.9584139282355454,-0.5277885736620992,-0.08611080874060631,no_fault,0
2025-08-12 11:35:41.509191,EQ-003,0.069057106749841,0.04481766713808448,0.13888804146936218,80.11249727628346,12.621772511952292,2928.759313862959,6.213945237711226,-0.28818973676166204,-0.7005001648023672,-0.36929585149278904,-0.7350985830808774,-0.5175174814925364,misalignment,1
2025-08-12 11:35:51.509191,EQ-009,0.0034616977919546448,-0.018165937531551123,-0.051426102896795306,78.4635951795309,8.786510476314387,2919.8178534244585,5.606911349703351,-0.4696767088548158,0.3429553139469709,0.8403745893638065,0.9287816384729899,0.5102542904597032,no_fault,0
2025-08-12 11:36:01.509191,EQ-003,-0.013433473565586461,-0.02589276237694628,0.03600516850638754,70.6558678643613,10.465745809921753,2975.7315178628496,5.1636972765314315,-0.4224692017523909,-0.2875914480025525,-1.3486192636233185,0.44905591821849355,-2.3132708662599994,no_fault,0
2025-08-12 11:36:11.509191,EQ-001,0.022562296778228245,0.03831668743437746,-0.008945695821184022,74.43751909865422,9.612695656448542,2999.6126612586877,4.723113866521265,-0.4237295804531899,-0.4238186347238965,-1.9126835404891018,0.32835624211346814,-1.8803182059287167,no_fault,0
2025-08-12 11:36:21.509191,EQ-006,0.15245278314955465,0.16892247617817696,0.14060220386407113,82.9217989590455,12.761228237152716,2712.533527202258,6.820234918725682,0.4598999747025436,-0.909318011505236,-2.039728810135693,1.640349169388081,-1.2396378764764768,rotor_imbalance,1
2025-08-12 11:36:31.509191,EQ-004,-0.00022359355038352617,-0.017507446001988,-0.02198059070044053,70.91758539103198,10.856544779904628,3032.8754312382916,5.299208295563508,-1.0238840078414224,0.16884085837044754,0.33215066328113724,-1.4149221093835616,-2.0871932530325044,no_fault,0
2025-08-12 11:36:41.509191,EQ-001,0.001026529358654699,-0.01652704347134135,-0.025837601527674114,59.93637798576199,9.294238792276747,3078.758511534406,5.430776599656453,1.465568964364575,-0.7409756210094023,1.072420791907251,1.2377369484299512,1.4860048217842436,no_fault,0
2025-08-12 11:36:51.509191,EQ-001,-0.005126461814790444,-0.009583941597884735,-0.0017549164919648948,70.45956763520927,8.690805763495579,2971.3073418206177,5.556432467089571,-0.5575618844945075,0.073346861423625,0.4761201930504542,1.2449199397867752,0.6039358936698139,no_fault,0
2025-08-12 11:37:01.509191,EQ-007,0.018632149320275102,0.008654940139955944,0.005803094781110617,74.36285565480352,7.6719938788381095,3035.324053123209,3.9619432597634834,-0.5161242817891586,0.8960960893100106,-0.1637317308976252,-0.07032444271216744,0.23990911782213317,no_fault,0
2025-08-12 11:37:11.509191,EQ-002,0.0371358183169981,-0.04336052428665726,-0.014432617920447081,76.97004006984493,9.747606258532983,2990.2233719358587,5.341650103781704,-1.2447858634198803,0.8825789478290944,-0.36559359918098233,-0.1649883520242905,-0.8137066111955742,no_fault,0
2025-08-12 11:37:21.509191,EQ-006,0.010091674758048338,-0.006326221402331006,0.0055118018987530375,68.1412399113425,9.957154384548971,2972.0282743829925,4.826229497314043,-0.8573809309914873,-0.9905143488283756,1.7506676943767738,0.1839991627994408,-2.089831807134158,no_fault,0
2025-08-12 11:37:31.509191,EQ-002,-0.002348840285330115,0.019699438357594908,-0.03338592473641033,72.80023211490807,9.938320153931853,2911.1404082194563,4.680828713310603,-0.21795769612089275,-1.285306505764407,-0.7666801067448239,0.2286757313116569,0.23618129280919947,no_fault,0
2025-08-12 11:37:41.509191,EQ-004,0.10432733769558705,0.07340088382970764,0.11438102765471196,87.43766740604431,15.568167036684207,2753.24933052883,6.652803843151008,-0.21881794818732486,0.6750893689796578,1.3572455758562907,-0.5120061107384106,-0.3947930561636904,misalignment,1
2025-08-12 11:37:51.509191,EQ-001,0.2102628267258683,0.08860759714704339,0.16178087798360485,94.6337748608571,13.291631150024466,2773.026533118521,6.0249239760066144,0.1535633763153596,-1.4669373262716003,0.15412833241908308,-2.9091895580433436,-0.6609009495620751,bearing_fault,1
2025-08-12 11:38:01.509191,EQ-009,-0.007288961639243505,-0.032756391933815854,0.013067781152329079,65.39279415383939,11.669882011326264,3020.218204580173,4.873551022421802,0.7273589704170026,-1.6832551515791203,0.17462021612801548,-1.2677429402771105,0.8090991493665797,no_fault,0
2025-08-12 11:38:11.509191,EQ-001,-0.009243418357821248,-0.04232475763628493,-0.027575259049484085,69.95510662217426,10.334983821430502,2921.3426000205413,4.06185929230861,-0.44202401622093385,1.5916889547945885,-0.5486573873822788,0.21012949241255438,-2.649319428479062,no_fault,0
2025-08-12 11:38:21.509191,EQ-008,0.12927772638260526,0.14387374729107547,0.12739478058466058,86.5719438598346,14.38677450383332,2846.3571328754306,6.724559261336258,-1.4209602285368341,1.6549264761311977,-0.7258192483932949,0.4427818868916214,-0.897285972311744,rotor_imbalance,1
2025-08-12 11:38:31.509191,EQ-007,0.1628506681228281,0.27201556456181486,0.18842454574474676,96.15388642061765,16.94389900610817,2762.1225740715267,5.875323847247181,0.15442268286833924,0.0009640215113039814,0.4019415851947021,0.1155372745872976,-1.0037689500673872,bearing_fault,1
2025-08-12 11:38:41.509191,EQ-008,0.16273969770416308,0.2318983706581482,0.1903887684363465,82.92847171079231,17.027413058693362,2896.772140010409,5.585804538983162,0.6619863221988761,-0.8981237908553331,0.2591885427972779,0.24884694365686397,-7.062677013053761e-05,bearing_fault,1
2025-08-12 11:38:51.509191,EQ-008,-0.0053659346305135625,0.0011021211101235548,-0.00032776210432841916,58.61919118490456,11.382699661702192,3031.248681698399,4.768877201621832,0.945963425713319,-0.5229270719387304,-2.6841244501717063,0.3366382070790672,-1.6095401707569512,no_fault,0
2025-08-12 11:39:01.509191,EQ-002,-0.02677101466669375,-0.021751688021029267,0.0018814367142755766,70.82456058997423,11.055998733346662,2938.3797028543668,4.633380502967304,1.2830757071887982,0.5216026381006406,0.30785220002912017,-0.03757605158857811,0.4006031822072506,no_fault,0
2025-08-12 11:39:11.509191,EQ-003,0.000595045716778349,0.0019776396293946273,0.009171999296055024,65.4419749497183,10.18803318972486,2902.5912332371863,5.002332579591589,-0.5020606194914791,0.8152758925946324,-1.3970414430710676,0.19416339502416335,0.6176576126354754,no_fault,0
2025-08-12 11:39:21.509191,EQ-005,0.235669224761948,0.1292575720515415,0.17052697123483307,78.90539499780931,11.382201195259277,2946.5938415440314,6.018236538558872,-1.048407676314012,-2.3464031694270555,0.32036180891250843,-1.5651447444498519,-0.6694063795568246,bearing_fault,1
2025-08-12 11:39:31.509191,EQ-010,-0.0009540779667456353,-0.024848920057783795,0.033053568708099085,64.86985212373366,8.758429493794466,3011.3593899950542,4.821948994117813,1.9303212458023085,1.4085323798515275,1.5008618920187173,0.5497518846934317,0.6713288654050324,no_fault,0
2025-08-12 11:39:41.509191,EQ-006,-0.007438075460574042,0.013526735476951402,-0.01318677408316907,69.34659297706955,8.610095128661495,2978.0151850537522,5.279718003839137,1.0930378539488597,0.4510070349564345,1.373700590537218,-1.4181922030329823,0.5245721606547538,no_fault,0
2025-08-12 11:39:51.509191,EQ-010,-0.01757960811145741,0.008385242190685413,-0.016268540753594622,67.15146558825747,10.85444054001851,3012.187173819288,4.582560608671839,-1.5078962410805614,-0.8775613736482445,-0.07060329217896918,-1.2129544962010745,0.24626199340670735,no_fault,0
2025-08-12 11:40:01.509191,EQ-008,-0.0219437033117252,-0.0038458135570023527,0.00652466096072934,67.57335267946986,11.061145046998744,3018.434246109527,4.535948494944895,-1.1312881178405418,1.5528675850162594,1.0988945706770805,-0.35607065050072145,0.2893576190087017,no_fault,0
2025-08-12 11:40:11.509191,EQ-007,-0.005755938031044459,0.01303549232962703,0.003289191945212695,59.920119784733544,11.14261471232273,3067.5327846761647,4.762626212360743,0.3107038723027647,1.0851280141077448,3.39718063948206,0.5265715374884304,0.34971447650944837,no_fault,0
2025-08-12 11:40:21.509191,EQ-002,0.11565844424608196,0.17626231859002803,0.17240765896269242,74.71866222205546,16.272103632988376,2687.0327866807584,6.923654128799551,-0.8000614011287125,0.9440888267606347,-0.6849646801335283,1.2624983542579473,1.3849067146820684,rotor_imbalance,1
2025-08-12 11:40:31.509191,EQ-009,0.17484280252175044,0.13043813751751834,0.1827485021159202,84.64081783623773,13.726800881540607,2773.6568508940118,5.609637174763397,0.014163107232822717,-0.2273650377835668,-1.516963220161751,-0.03668345646494619,-0.7979364647080364,bearing_fault,1
2025-08-12 11:40:41.509191,EQ-004,-0.01810172287714301,-0.018241477574517384,0.003491921445676123,72.00559405878245,10.128360020956773,3036.4170775444745,5.000408949247028,0.131201793777128,-0.8544937389591596,0.4938794817127977,-0.14419399148135342,0.6258822350946178,no_fault,0
2025-08-12 11:40:51.509191,EQ-004,-0.0019328219886486381,5.9134051333549235e-05,-0.015785749618793088,69.20485707414488,12.033191618271427,2907.404012311086,4.772680657050923,0.7829017760437347,-0.7151121512542471,0.11019795263187442,-0.09924523738364865,0.8501976759956061,no_fault,0
2025-08-12 11:41:01.509191,EQ-008,-0.004893681418096533,-0.032928299157955115,0.033783432951412146,69.35799392234527,10.158603570959569,2977.310327208123,5.083104236467961,0.9827577761046842,-0.1450597519207322,-0.7790843822884206,-1.3052433249427728,1.1745343477422152,no_fault,0
2025-08-12 11:41:11.509191,EQ-002,-0.008817502403705792,0.011046665952324959,0.01384888795927386,68.87340825338491,9.921477304646189,3000.5848255951482,5.402933050801561,-0.8143361374053636,-0.20331858155471977,0.2929382076817204,0.3134534188118281,0.6214976743946855,no_fault,0
2025-08-12 11:41:21.509191,EQ-006,0.10837419784072982,0.2812965223101978,0.13072793025334095,77.05117349299263,13.57180782105791,2717.3297543960343,6.350995105737269,0.08525331317245471,-0.8892937138358233,2.074816182676629,0.7502896424015294,0.2601363135829514,bearing_fault,1
2025-08-12 11:41:31.509191,EQ-006,0.12952821498057143,0.1067794053647184,0.1240360507884093,85.55675858583128,14.445335445479998,2963.171633624125,6.0583943027363585,-0.24683386754135606,-0.8587043913651022,-0.9983783335173774,0.043449310221148195,-0.36191098277588835,misalignment,1
2025-08-12 11:41:41.509191,EQ-008,-0.014808109124235977,0.025873710341006766,0.020836343704030976,65.01921836116159,9.656617155129391,2918.8362202704034,4.753930931710173,-0.6797193466526765,-0.16080616495121142,-0.8864819191210463,-1.773085146471521,-0.5509692468768348,no_fault,0
2025-08-12 11:41:51.509191,EQ-002,0.02517952863789454,-0.012709699396207646,0.0387896727792177,65.811557079668,10.079687289864353,3016.1548537599747,4.479079996061767,-1.655342696021212,1.0859148243181895,1.094715803954684,1.392967335338992,-0.8185078074691585,no_fault,0
2025-08-12 11:42:01.509191,EQ-002,0.18820060717845724,0.23954901457707975,0.32948860714455586,86.93696137479824,15.356557409708161,2734.4072342408094,6.471200929711199,-2.458306276864531,-0.33245799646805413,0.3644838602558593,0.24555792275299385,-0.09586380021948561,bearing_fault,1
2025-08-12 11:42:11.509191,EQ-006,0.11222376532273919,0.23027966091000515,0.2029539220826053,83.49815137276089,14.482108134462827,2847.3146042844887,6.864203788488099,0.9860042691265524,-0.9660499968151365,-1.0866802384918683,-0.8636865556763288,0.5483716342717233,rotor_imbalance,1
2025-08-12 11:42:21.509191,EQ-009,-0.007683424244290975,0.009937914642854437,-0.025935878335686793,65.86446048907534,10.491184716368064,2922.657510630691,5.889987599580609,1.1107274800612326,1.3851244795935482,0.7687633279147138,-1.8726913128901241,1.1240357718371858,no_fault,0
2025-08-12 11:42:31.509191,EQ-009,0.014545709117629549,-0.006714320011657886,-0.009033617960904614,73.9059402083999,8.414899214399345,3045.95508015409,4.677894438061854,0.16431696012364527,0.19993781748774,-1.3530453860471625,-1.615548105149591,0.24978457431032852,no_fault,0
2025-08-12 11:42:41.509191,EQ-002,-0.00101726105871113,0.005600626938416639,-0.02028953993153814,74.37928167322269,11.212231585913369,2986.179850556562,4.422142206846554,-0.5658090944617077,0.29129187270533335,0.44781144590149596,1.951514873729931,0.823221833471309,no_fault,0
2025-08-12 11:42:51.509191,EQ-007,0.14689323505212776,0.22715292130328862,0.13152342139900533,89.2038593706095,16.164360293660888,2981.720484634462,4.555847385651734,1.215694984738377,-1.108175603273969,-1.530404664287832,-0.9487857169677498,-1.4793872844474591,rotor_imbalance,1
2025-08-12 11:43:01.509191,EQ-001,0.11746878945309226,0.1662195627420679,0.1360358366310201,86.05390885758247,14.122554188407314,2658.023996978941,5.161189928033399,1.6288144680686674,-1.1877401022742549,0.3917345271375117,-0.24150333088910445,-0.34492779957401487,misalignment,1
2025-08-12 11:43:11.509191,EQ-010,-0.031044238692284547,-0.004438675839720657,0.03264442426690039,69.94220762586878,10.566190670872656,2926.4966035425896,4.943726316382407,-0.18532059014612923,-0.12183909819043605,0.4308017657874565,0.24427239399396017,-0.984454508322457,no_fault,0
2025-08-12 11:43:21.509191,EQ-002,-0.014612876170183696,1.4148195704985669e-05,0.042427692809685134,66.24364549627087,9.535524921792707,2983.4700153137624,5.165619867175182,0.9632284690875561,0.3881302028420308,-1.0363813817881369,0.6290948141058771,1.5174947078510694,no_fault,0
2025-08-12 11:43:31.509191,EQ-004,0.0008728496526005276,-0.005220858917196205,0.035029371348896776,63.44273114886086,10.133416242931682,3017.5376927722696,5.147402798338602,0.6416136829661656,-1.1758483647506461,-0.26814500657960266,-0.38112850270545706,-1.1186920129852944,no_fault,0
2025-08-12 11:43:41.509191,EQ-008,-0.028930018411712576,0.025316144011730893,0.003241879523481364,65.29233697805702,9.06164418766132,2998.232520750475,5.455245425059504,-0.8818246579366456,0.5578112835511367,1.446211981166517,0.5436119887637414,-0.8053016135401464,no_fault,0
2025-08-12 11:43:51.509191,EQ-002,-0.0022095214412816066,-0.006009805202129894,-0.009498200433842714,69.89114922487045,9.48220657850214,2953.0433453272726,5.23153484494765,0.9417928568810886,1.0321068603696484,-1.0230279150298212,1.008202242059823,1.5931256344384888,no_fault,0
2025-08-12 11:44:01.509191,EQ-009,-0.02098080096807596,-0.017870072057874303,-0.025166006736433308,64.51008810775885,11.429405996461526,2954.7794205728637,5.357680126282024,-1.5432168625083487,-1.362708390902519,-0.7982527569995538,0.5817297687448764,-0.19800625632074373,no_fault,0
2025-08-12 11:44:11.509191,EQ-005,-0.0013771483832341266,-0.015744964800684425,-0.010936189342639192,64.27738489474841,10.686051128064815,3017.3567748210303,4.84922093752013,-0.3338644561230928,0.27101648576497506,0.9496674589156379,-0.6404893239149874,0.6751072251109395,no_fault,0
2025-08-12 11:44:21.509191,EQ-007,0.18181524068649166,0.12598366213276813,0.06368546352582417,78.22535835982795,18.8890895800805,2634.6551784846342,4.684504420962952,0.8089473164906829,0.6898757116587692,-0.3662818309618978,0.5280728983884404,-0.4401725261136037,rotor_imbalance,1
2025-08-12 11:44:31.509191,EQ-010,0.1130851341893048,0.14974483940962252,0.25211963030667583,86.20494547393578,16.679248984960907,2985.9691781134843,5.643799177597436,2.12022289558903,-0.12146283814801964,0.07408774187053767,1.3975420927743956,0.04113602741490399,bearing_fault,1
2025-08-12 11:44:41.509191,EQ-009,0.016731435871517656,-0.00962138921635915,0.007992067081626345,77.00520069206713,10.600191574461352,2979.4005874105005,5.0399550890168685,-0.405998885820507,-0.0778569399947938,1.5071199919639122,0.13292152291222345,0.8588986367125823,no_fault,0
2025-08-12 11:44:51.509191,EQ-005,0.01002434989494049,0.02599958687200893,-0.020904223315995042,71.03724740689772,11.856652544181802,2967.181695114604,6.094268929357702,-0.8458873876825136,-0.27371556171723926,0.8077933812381702,0.15216935820731553,-2.0209620417448018,no_fault,0
2025-08-12 11:45:01.509191,EQ-005,0.19558610400160267,0.0995858678984291,0.1617371374252573,90.10586811142929,15.345462996072772,2901.153231320341,7.301146152130361,-0.8242969684529372,-0.889752753874271,0.9506908802801549,-0.15531113665248836,-0.1821103475231378,bearing_fault,1
2025-08-12 11:45:11.509191,EQ-005,0.16945523197663165,0.13136675230299108,0.06376723471615979,87.47317337081712,14.72172629064221,2734.5353694520227,5.733426682737459,-1.2499888569589406,-1.5384036546050954,-0.6930917146280218,-0.8370991279601476,1.9217716210549902,misalignment,1
2025-08-12 11:45:21.509191,EQ-006,0.02808027605719644,-0.009094827148507552,0.010595825396343269,69.96894147371795,9.46837909939504,2953.018032755997,4.840707027454158,-0.48283552731982626,-0.15543767596133437,2.0543899774271033,-0.09314211401176395,-1.2438592708102834,no_fault,0
2025-08-12 11:45:31.509191,EQ-003,-0.0040350350334806126,0.023295339224249933,0.04077724497682311,63.23481443483336,10.043358814712635,3017.9885190041355,5.502975137111706,-0.17398791536759245,0.008177019191027349,-0.4188927893013836,-1.303703425798607,0.944766966393009,no_fault,0
2025-08-12 11:45:41.509191,EQ-007,-0.019004892484010247,-0.031396606998190635,-0.009356346329511198,61.605949820272386,9.595840342276219,2977.020336606368,4.954234134613624,-0.47771959503448885,0.0556398269403544,1.8751454277240556,-2.4962452775104538,1.5289467592953114,no_fault,0
2025-08-12 11:45:51.509191,EQ-001,-0.028763019108952403,0.009027872315762712,0.02540814905117931,69.03721087201787,10.202576029827854,3036.750356467703,5.523308026215021,-1.1712037472136478,0.4189577067354658,-0.06118391136257951,0.49569639392883114,0.4899433966783408,no_fault,0
2025-08-12 11:46:01.509191,EQ-009,-0.0012189526925929246,0.0002199168584600101,0.01082892289460486,67.76831270044205,10.758191166775497,2963.0790017861354,5.991770807578294,0.4892495856032578,0.2540791204710021,-0.5678346776641394,-0.1182429029568624,0.42978725846692883,no_fault,0
2025-08-12 11:46:11.509191,EQ-007,0.024815101788319197,-0.022923146319950946,-0.026871116656694397,67.6932396876916,9.598088260627438,2977.8669930457086,5.238911165634847,0.23316339465669558,-0.23049607576939324,1.3617219558215519,2.3005861860242907,0.5475370956002089,no_fault,0
2025-08-12 11:46:21.509191,EQ-003,0.008885035776028312,0.0015162646867051168,-0.022321224916289042,74.95184291022329,9.765259633720083,2997.1121370582778,5.068431326758269,-1.201288198021559,1.3167979078524563,0.8404314983123796,-0.8201502610727113,-1.0430798653889708,no_fault,0
2025-08-12 11:46:31.509191,EQ-006,0.1468267480538526,0.14613483445635728,0.07771892645541016,99.2988825320586,12.994176588167953,2597.7081662655814,6.448916409408293,-0.012626757086941495,-0.38727545126310564,0.13683860105178414,-0.047809802243189335,0.6985724158645782,rotor_imbalance,1
2025-08-12 11:46:41.509191,EQ-010,-0.004023607892107628,-0.009890916889301857,0.004319457516353493,73.96683676713728,9.902515336068266,2997.5538853561416,5.647092610095233,0.04614477829014827,-1.4603191427560238,0.07894506040135806,0.007567360655696969,0.2569325809967774,no_fault,0
2025-08-12 11:46:51.509191,EQ-001,0.004608373776707644,0.0003140992045729036,0.006548685670915717,63.95635429388872,12.26130984772548,3003.602001301727,4.46583925450865,-1.4734184399869283,0.46317123780109437,-0.3966429932505894,0.29873502232680565,2.1188437805258142,no_fault,0
2025-08-12 11:47:01.509191,EQ-010,0.0005206830570243173,0.021751139351330315,-0.019563191434999717,71.30883905600008,9.14746972197379,2942.159025546309,5.0945494138335805,1.4829556706061087,0.9668989589915309,2.720057722377321,-0.05184367083779696,0.33939493991917385,no_fault,0
2025-08-12 11:47:11.509191,EQ-002,0.01330159155822,0.0022883161679448315,0.01774708545462075,67.30044363445717,9.308064158523738,2974.3385263891582,4.495981264632754,-1.6816095242161428,-0.15477385554157447,-2.2346619715955938,-0.4014105403067681,-2.068134291968148,no_fault,0
2025-08-12 11:47:21.509191,EQ-007,0.03202451198581248,-0.00800208854801532,-0.05623259784286046,70.15393849822891,10.265622780335358,2969.9350526202643,5.806520315421789,0.589327392037044,-0.24636951183853098,0.526918116734158,1.5492467600520874,-1.2146310962401001,no_fault,0
2025-08-12 11:47:31.509191,EQ-008,-0.016409999324893464,0.0005040341938343147,-0.03349498910913017,71.4283478337907,11.647044257971366,2993.68126696989,4.207931105768995,0.8020487864227355,1.6436802133030335,-2.7213068662896753,0.5319964190794004,0.6473300040683142,no_fault,0
2025-08-12 11:47:41.509191,EQ-004,0.14910167955580056,0.21391104186986065,0.15599622282271877,101.86876806787322,16.893464303159828,2811.0830855826825,5.357548169604617,0.5629155227766844,-0.8349245574470832,-0.6573392062279086,-0.3630363416529921,-1.2799638550654175,rotor_imbalance,1
2025-08-12 11:47:51.509191,EQ-002,0.03519948359157933,-0.024063832010892634,0.005442637941588929,66.01821304625258,8.569776926336646,2988.6580767519617,4.929195065327847,1.5190156585824215,0.4164997640371762,0.21496076082029872,0.7617539865607039,-0.28064398699058685,no_fault,0
2025-08-12 11:48:01.509191,EQ-002,-0.0122152228880384,-0.013173070851461875,-0.014389271607828866,71.48193032412783,8.540679417499515,2988.4699675387074,5.662532956941923,0.30600534550594866,-0.09922292132501287,-0.5237281312236747,-0.8611088530456908,1.2592053794584397,no_fault,0
2025-08-12 11:48:11.509191,EQ-010,0.0020337032494714452,-0.010199504149248416,-0.006070619215722101,65.5684361860931,10.112277475325723,3005.3494226403054,5.305913779443292,-1.5193597949205746,0.13366128122436782,0.5624604410561901,-0.16105381624684223,1.3476160613110557,no_fault,0
2025-08-12 11:48:21.509191,EQ-005,0.012992050302668279,0.02173338346751122,-0.02142413972756334,60.89297890385366,10.284202395932779,2898.551522276508,4.702021499028176,-0.02862579630142082,0.7483107364582996,0.09205635737272848,1.4534118470172794,-0.695892487674519,no_fault,0
2025-08-12 11:48:31.509191,EQ-007,0.08570788651591792,0.1283920246950555,0.07047592652672598,83.90099574741228,17.09972291791288,2777.827574441058,4.255934066951044,-1.1023437504575186,1.8861800903274393,-2.533335641108963,-0.7289540957065078,0.43974818880279687,misalignment,1
2025-08-12 11:48:41.509191,EQ-001,0.00928280654924387,0.00973528501197891,0.017875735899504072,68.90282491514499,8.978765441460727,2989.038765739755,5.596991163008498,-1.6585614397948507,-0.45848125090819436,0.018998973637642105,-0.6557278672839573,-0.5243590026353909,no_fault,0
